19778	14083023	-82.71546316	36.02346002
19779	17485363	-82.71355016	36.02407102
19780	11945568	-82.70181316	36.02438302
19781	4584031	-82.70473116	36.03160202
19782	6996418	-82.70739216	36.03007502
19783	98562296	-82.69044016	36.03778002
19784	91961284	-82.65769617	36.05669001
19785	11945699	-82.63984318	36.00411102
19786	14686920	-82.60928719	36.01640002
19788	91962767	-82.59692719	36.03507302
19789	6354965	-82.43041624	36.02577201
19790	12724497	-82.42839924	36.02309901
19791	16553140	-82.42985824	36.02171101
19792	4141513	-82.40106225	36.07081
19794	1698275	-82.38475425	36.065398
19795	282084	-82.37823126	36.03687701
19796	100472696	-82.37631126	36.03948801
19797	22396873	-82.37827425	36.056205
19798	67270308	-82.37215025	36.0789
19799	30335566	-82.35694526	36.02577201
19800	1356045	-82.35127126	36.08309
19801	101361381	-82.35227226	36.11414199
19802	42707794	-82.34727827	36.00616801
19803	32393302	-82.34297126	36.069661
19804	1356056	-82.34458526	36.077192
19805	32393263	-82.31664227	36.02645301
19806	32393225	-82.29797928	36.039836
19807	32393288	-82.29905228	36.045986
19808	16428518	-82.29767927	36.13346598
19809	105380624	-82.26389628	36.12830398
19810	50682114	-82.2466743	36.00751301
19811	450290	-82.22373629	36.15103698
19812	30331771	-82.19165131	36.014708
19813	3094282	-82.19566931	36.10360899
19814	1360474	-82.19634031	36.10121499
19816	68024853	-82.18757331	36.030467
19817	68025184	-82.18728931	36.032056
19818	68025260	-82.17307832	36.017738
19819	24141259	-82.17780532	36.034101
19820	63770637	-82.16226232	36.016181
19821	109475758	-82.16507131	36.14550998
19822	24621827	-82.15922632	36.017063
19823	28915775	-82.15885558	36.01534716
19824	16353869	-82.15266832	36.09252099
19825	6392810	-82.14940632	36.09168899
19826	12277130	-82.14816232	36.09229599
19827	4583116	-82.14580732	36.09308499
19828	4474574	-82.14700332	36.09196699
19829	55367840	-82.14219632	36.09751498
19830	24365265	-82.14619832	36.09287699
19831	4474728	-82.14442832	36.14285798
19832	6392804	-82.13721832	36.09564198
19833	92405838	-82.13463832	36.09991298
19834	24365350	-82.13760532	36.09984698
19835	75280244	-82.13672632	36.09708298
19836	4212991	-82.13069533	36.10472698
19837	37880	-82.13451532	36.10105198
19838	55449097	-82.13090433	36.10403798
19839	12277138	-82.13479432	36.10351398
19840	12276712	-82.13583432	36.10172798
19841	37381154	-82.13246532	36.10450098
19842	24621893	-82.12585133	36.015927
19843	28915752	-82.12974944	36.01650301
19844	6392800	-82.12880733	36.10125998
19845	25374061	-82.12121133	36.10444998
19846	75280022	-82.12900833	36.10389498
19847	37380490	-82.12191933	36.10380698
19848	28915748	-82.11789337	36.01327196
19849	6110734	-82.11003133	36.10652198
19850	55490538	-82.11644733	36.10448498
19851	37380896	-82.11773533	36.10188098
19852	55059606	-82.11094333	36.10592298
19853	9906772	-82.11061133	36.10652998
19854	55489726	-82.11006133	36.10606898
19855	12277141	-82.11028933	36.10633998
19856	788272	-82.11001033	36.10680798
19857	72759406	-82.10174134	36.015177
19858	35540497	-82.10635833	36.10767598
19859	38733	-82.10597633	36.10687698
19860	2072846	-82.10185633	36.10625298
19861	82420464	-82.103388	36.10686243
19862	25495388	-82.10056933	36.10514298
19863	2079669	-82.10820833	36.10708498
19864	80200611	-82.10194633	36.10570398
19865	32669000	-82.10951633	36.10598398
19866	108725155	-82.10739233	36.10756998
19867	73523061	-82.10909833	36.10711998
19868	70421059	-82.10366733	36.10702398
19869	4474403	-82.10563333	36.10763998
19870	52038585	-82.10861533	36.10724098
19871	28140500	-82.10449533	36.10750398
19872	53783529	-82.10360733	36.10638198
19873	101361318	-82.10574533	36.10785598
19874	24621703	-82.09831634	36.017033
19875	98946931	-82.09634034	36.07667699
19876	56096596	-82.09770034	36.07827799
19877	66191714	-82.09378834	36.10587998
19878	77002999	-82.09281634	36.10577298
19879	30379109	-82.09966733	36.10557498
19880	44799060	-82.09844433	36.10559398
19881	105328815	-82.09610745	36.10582631
19882	12596133	-82.09339634	36.10596298
19883	13839844	-82.09722134	36.10562898
19884	95864402	-82.09329134	36.10576798
19885	3211233	-82.09964633	36.10529298
19886	61274666	-82.09078434	36.10590598
19887	28915734	-82.08899323	36.02061144
19888	28915741	-82.08035676	36.02705064
19889	19457504	-82.08076834	36.09964898
19890	30378774	-82.08078534	36.09855198
19891	14878268	-82.08137934	36.09959298
19892	36524074	-82.08074234	36.09893698
19893	77002161	-82.08485834	36.10531398
19894	24364987	-82.08232434	36.10386298
19895	36524087	-82.08778034	36.10583698
19896	90615047	-82.08929834	36.10566498
19897	13840023	-82.08121434	36.10250798
19898	72346945	-82.08114034	36.10004298
19899	90615015	-82.08072134	36.10275198
19900	11957913	-82.07610734	36.09550398
19901	11957911	-82.07821034	36.09685598
19902	52848851	-82.07778084	36.09763618
19903	90614965	-82.07599234	36.09415298
19904	30378660	-82.07557034	36.09512798
19905	647303	-82.07786634	36.09724298
19906	109477253	-82.07803834	36.10711998
19907	77002729	-82.06226635	36.11196298
19908	95864314	-82.06271435	36.11257798
19909	77002271	-82.05419135	36.12355598
19910	4474327	-82.05074435	36.12538997
19911	5475006	-82.05378035	36.12404598
19912	95766957	-82.05408935	36.12328398
19913	105328909	-82.05388524	36.12415964
19914	60835814	-82.04750435	36.11157498
19915	82420521	-82.04929635	36.12579298
19916	4474215	-82.03971535	36.12220098
19917	101361313	-82.03400735	36.12031098
19918	31531253	-82.02518836	36.09972598
19919	31531241	-82.02508036	36.09454998
19920	31531255	-82.02478036	36.10594098
19921	33316616	-82.02581036	36.10417198
19922	82420641	-82.02813247	36.12387631
19923	61274656	-82.02233736	36.13317197
19924	109475700	-82.02212036	36.13339697
19925	14582218	-82.01001737	36.004423
19926	74967783	-82.01493536	36.07685998
19927	28252769	-82.01194836	36.08638298
19928	33317175	-82.01619736	36.10403398
19929	12511639	-82.01353636	36.13873397
19930	82420685	-82.01549636	36.13841242
19931	82420710	-82.01132691	36.13964019
19932	74749467	-82.01702536	36.13681197
19933	82420785	-82.01056302	36.14825964
19934	64569655	-82.01214936	36.14021197
19935	109477023	-82.01094036	36.14867997
19936	82420860	-82.01107691	36.15198463
19937	109475674	-82.01120936	36.15134097
19938	74749447	-82.01133836	36.15167097
19939	14638921	-82.00624137	36.020079
19940	94756821	-82.00699637	36.02882599
19941	74967764	-82.00073937	36.06959798
19942	74749479	-82.00586736	36.13754797
19943	11655664	-82.00218536	36.13715697
19944	4474474	-81.99542636	36.1321835
19945	88593220	-81.99523336	36.17374796
19946	29749334	-81.98719437	36.09924798
19947	102097559	-81.98079637	36.16110097
19948	25373972	-81.98452536	36.17511696
19949	12513997	-81.97265937	36.14975497
19950	55727313	-81.97032137	36.19724496
19951	19442439	-81.96999937	36.19739496
19952	8884267	-81.97227337	36.20109396
19953	48965089	-81.97600737	36.20419296
19954	33317493	-81.97208537	36.20385596
19955	103020056	-81.97462837	36.20302196
19956	1593427	-81.97441937	36.20293796
19957	55727321	-81.96424337	36.18024396
19958	60910	-81.96941937	36.19814996
19959	7608228	-81.96947937	36.19869296
19960	94756737	-81.96966337	36.19749296
19961	34086962	-81.96900537	36.19900596
19962	1352208	-81.96916337	36.19943696
19963	19024189	-81.94067739	36.000361
19964	106024585	-81.94494238	36.13113097
19965	26017400	-81.94066738	36.13456297
19966	93048013	-81.93782339	36.000318
19967	93048191	-81.93974438	36.09372498
19968	5503275	-81.93637438	36.12927197
19969	106024568	-81.93550538	36.12871697
19970	11493924	-81.93975438	36.13483497
19971	100571330	-81.92998139	36.01841499
19972	51772054	-81.92973339	36.01833499
19973	4528001	-81.92727639	36.08706798
19974	23876094	-81.92617878	36.08187698
19975	102055410	-81.92642939	36.08778298
19976	88191505	-81.92968439	36.09700798
19977	11945447	-81.92771339	36.10175998
19978	101361156	-81.92970738	36.10044098
19979	47703721	-81.91448839	36.03000599
19980	21251076	-81.90253743	36.06442694
19981	1365613	-81.90152739	36.15464096
19982	92184949	-81.90043339	36.15947396
19983	92185302	-81.90050839	36.15146096
19985	82738363	-81.90418839	36.19008096
19986	99816746	-81.90734338	36.27863694
19988	40211374	-81.8934134	36.02880499
19989	42709401	-81.8917434	36.02688199
19990	20298002	-81.89265838	36.03708725
19991	20298012	-81.89218711	36.04370041
19992	10988406	-81.8969414	36.06589698
19993	55825086	-81.89961239	36.11396297
19994	92185113	-81.89918839	36.15654696
19995	100432647	-81.89531539	36.26998694
19996	99816650	-81.89421039	36.26497394
19997	102342533	-81.8898544	36.00404199
19998	20297967	-81.8872624	36.03857761
19999	28809831	-81.8873654	36.03961999
20000	73033326	-81.8805084	36.05500298
20001	38190695	-81.88792822	36.06221451
20002	3918981	-81.88805239	36.15713496
20003	3919122	-81.88959739	36.15838296
20005	30812817	-81.88260439	36.18395096
20006	44563711	-81.88107839	36.18640896
20007	33771152	-81.88182939	36.18455996
20008	67719576	-81.8804314	36.18547796
20009	33531126	-81.88777339	36.19664395
20010	18690085	-81.88007039	36.20562995
20011	5397942	-81.88582039	36.21324795
20012	3437742	-81.88504839	36.21234795
20013	2923340	-81.88916639	36.21082295
20014	7469297	-81.88814139	36.21131595
20015	8884210	-81.87492041	36.01994099
20016	13595438	-81.87146541	36.04742598
20017	4213178	-81.8778384	36.05353298
20019	5503144	-81.8794264	36.07087898
20020	41726319	-81.8759284	36.07474698
20021	15284140	-81.8759764	36.07185298
20022	98799252	-81.8761514	36.08526498
20023	98591062	-81.8742364	36.08966798
20024	6504177	-81.8753924	36.12503397
20025	88011414	-81.8721744	36.12558697
20026	23536085	-81.8700274	36.12280697
20027	16559265	-81.8735894	36.12549397
20028	12064037	-81.8777314	36.12225297
20029	6015100	-81.8755634	36.12542397
20030	1456015	-81.8728604	36.13343097
20031	6015600	-81.8706284	36.15801896
20032	10612221	-81.8782244	36.15820996
20035	12387703	-81.8708034	36.16365196
20037	75535408	-81.8728804	36.16313596
20038	109534113	-81.8707384	36.16141496
20040	61657300	-81.8717654	36.18537096
20041	88011413	-81.8739084	36.18221196
20042	187772	-81.8770654	36.18554296
20043	187822	-81.8746624	36.18741396
20044	25331804	-81.8782464	36.18545696
20045	23351903	-81.8792974	36.18505796
20046	50793106	-81.8797154	36.18571596
20047	9264834	-81.8792974	36.18538696
20048	4571909	-81.8769374	36.18526596
20049	55047695	-81.8767014	36.18571596
20050	88011400	-81.8754404	36.19591495
20051	88192470	-81.8790184	36.19345695
20052	88192498	-81.8768084	36.19266095
20053	85873863	-81.87799139	36.19467095
20054	10103897	-81.87880439	36.19382095
20055	187807	-81.87955539	36.20493795
20056	187843	-81.87723739	36.20486895
20057	42507754	-81.8732894	36.20175195
20058	35552342	-81.86401941	36.04055599
20059	97906138	-81.86359041	36.04631598
20060	8819856	-81.86115541	36.05100898
20061	24157951	-81.86005641	36.05171798
20062	16772935	-81.86140141	36.05158998
20063	24158090	-81.86096808	36.05146298
20064	16772981	-81.86119841	36.05074898
20065	47468055	-81.8694274	36.07795498
20066	99122612	-82.09293035	35.84753303
20067	46660901	-81.8670724	36.08621798
20068	8884237	-81.8665084	36.08773598
20069	98592515	-81.86022441	36.08342298
20070	98799277	-81.8681294	36.09859997
20071	79608020	-81.8637044	36.10242297
20072	79609741	-81.8674814	36.10996297
20073	79608261	-81.8635114	36.11507797
20074	1231301	-81.8618734	36.11346397
20075	26972628	-81.8686864	36.12277297
20076	2991457	-81.8677104	36.12268597
20077	23535959	-81.8626784	36.12905497
20078	7292752	-81.8673744	36.12628197
20079	462146	-81.8602764	36.12721297
20080	105013256	-81.8693194	36.12681097
20081	88342353	-81.8620254	36.12917697
20082	52940530	-81.8695454	36.12181097
20083	9042204	-81.8654784	36.12927197
20084	5865353	-81.8692744	36.12235397
20085	8782495	-81.8616594	36.12942797
20086	5802986	-81.8606934	36.13083197
20087	10921010	-81.8663274	36.13074297
20088	36215927	-81.8687944	36.16444896
20089	109534119	-81.8671604	36.16316796
20090	27392196	-81.8639124	36.18472896
20091	82612410	-81.8689164	36.18742996
20092	103484973	-81.8680804	36.18669896
20093	61860504	-81.8642534	36.20478495
20094	1781487	-81.85981441	36.05214498
20095	641843	-81.85148841	36.08572398
20096	98592819	-81.85175441	36.08936497
20097	57980138	-81.85015241	36.08562398
20098	5702360	-81.85631341	36.09574697
20099	64147250	-81.85608041	36.09704697
20100	88186461	-81.85773241	36.09621897
20101	3503741	-81.85706741	36.09959497
20102	3503685	-81.85535041	36.09931797
20103	11965628	-81.85775441	36.09238297
20104	5500508	-81.8580973	36.09876323
20105	6963129	-81.85738941	36.09633597
20106	63775170	-81.85729241	36.09583297
20107	88196752	-81.85609841	36.09542497
20108	18645596	-81.85555641	36.10020797
20109	98799282	-81.85808941	36.10529297
20110	22879144	-81.85311941	36.10112097
20111	1231165	-81.85741041	36.10223097
20112	22900073	-81.85567241	36.09999397
20113	16129252	-81.85366641	36.10078297
20114	16273851	-81.85940641	36.11113297
20115	44761986	-81.85310841	36.12835297
20116	17977126	-81.8595164	36.13010497
20117	55047699	-81.8575824	36.13058897
20118	2696163	-81.8544064	36.25184594
20119	75740030	-81.8533734	36.25307394
20120	1034335	-81.8591274	36.28855593
20121	108554043	-81.84769642	36.00709299
20122	108554044	-81.84126642	36.00494299
20123	11087612	-81.84538441	36.02345499
20124	60759140	-81.84222941	36.06840698
20125	5503296	-81.84496541	36.06657798
20126	13184818	-81.84054541	36.06550198
20127	12930645	-81.84732541	36.06258798
20128	57301974	-81.84535141	36.06342098
20129	8515269	-81.84264741	36.06824298
20130	29515440	-81.84597341	36.08470998
20131	42274390	-81.84946941	36.08002998
20132	3585333	-81.84736841	36.08491298
20133	87185372	-81.84656141	36.08588898
20134	87184837	-81.84362641	36.08854398
20135	38230170	-81.84359241	36.08457998
20136	73849043	-81.84026241	36.08773497
20137	98270501	-81.84663841	36.08527298
20138	10434261	-81.84372041	36.08846397
20139	5663583	-81.84777641	36.09888297
20140	4605104	-81.84041641	36.09799997
20141	51846689	-81.84631441	36.09933197
20142	4204319	-81.84410641	36.10576697
20143	98799300	-81.84243841	36.10414597
20144	30218782	-81.84565141	36.10063597
20145	23536100	-81.84161741	36.11901097
20146	88186761	-81.84657941	36.13534597
20147	33683757	-81.84514741	36.13535496
20148	98593875	-81.84496941	36.13973096
20149	98593869	-81.84482941	36.14338296
20150	5646271	-81.84427841	36.17664096
20151	74366915	-81.84356741	36.17674296
20152	53356013	-81.83602642	36.01151299
20153	28045285	-81.83221942	36.01233899
20154	88123126	-81.83253252	36.01226519
20156	108588680	-81.83083342	36.02151599
20157	5452586	-81.83646141	36.07427798
20158	2923662	-81.83406441	36.07628998
20159	52934317	-81.83715441	36.07365398
20160	42709128	-81.83543841	36.07448698
20161	4542298	-81.83557741	36.08919197
20162	45492694	-81.83037442	36.08594998
20163	3065210	-81.83028842	36.08183998
20164	1450057	-81.83489041	36.08850697
20165	73472107	-81.83142542	36.08306298
20166	5503183	-81.83200442	36.08253298
20167	32689584	-81.83010642	36.08234298
20168	16723581	-81.83760541	36.08934797
20169	39347183	-81.83186642	36.08578298
20170	56188654	-81.83426841	36.08988597
20171	80971813	-81.83409341	36.08939397
20172	60759163	-81.83070642	36.08599298
20173	73110857	-81.83462241	36.08939097
20174	20189855	-81.83540541	36.08998097
20175	51442909	-81.83707975	36.08942631
20176	42274535	-81.83259441	36.09478397
20177	24696978	-81.83177941	36.09570097
20178	1175575	-81.83260541	36.09619697
20179	4103710	-81.83260541	36.09390897
20180	7512281	-81.83109241	36.09588097
20181	3040577	-81.83322741	36.09437697
20182	51298643	-81.83176841	36.09639197
20183	30622500	-81.83585641	36.09233897
20184	5503286	-81.83131842	36.09363097
20185	101260953	-81.83021842	36.09773197
20186	5773402	-81.83385041	36.09432497
20187	18267828	-81.83148941	36.09460197
20188	24277827	-81.83497641	36.09035397
20189	84923097	-81.83166742	36.09517197
20190	3400360	-81.83457941	36.09557297
20191	98592822	-81.83975441	36.09551497
20192	107461807	-81.83657541	36.09271197
20193	20962335	-81.83354941	36.09376997
20194	13444312	-81.83565241	36.09012897
20195	48047170	-81.83082441	36.09721197
20196	83448871	-81.83326041	36.09088297
20197	45952971	-81.83297041	36.09459797
20198	3040532	-81.83123241	36.09619697
20199	3188224	-81.83330341	36.09435897
20200	1034435	-81.83203741	36.09525197
20201	1691443	-81.83209041	36.09654397
20202	47703700	-81.83192941	36.09545597
20203	23536028	-81.83219741	36.09576397
20204	35284274	-81.83269141	36.09449797
20205	11182288	-81.83253541	36.09498997
20206	14871658	-81.83247641	36.09574597
20207	34561918	-81.83239141	36.09599797
20208	50639810	-81.83168241	36.09604097
20209	3503825	-81.83241241	36.09451497
20210	18904144	-81.83093141	36.09615397
20211	16099182	-81.83211241	36.09483597
20212	40621803	-81.83378041	36.09406897
20213	51829310	-81.83436541	36.09384797
20214	30267372	-81.83494441	36.09378697
20215	47468537	-81.83282041	36.09498397
20216	47565570	-81.83138241	36.09556397
20217	56730761	-81.83139342	36.09329297
20218	51492423	-81.83299141	36.09436797
20219	73849112	-81.83142241	36.09581597
20220	5338672	-81.83749841	36.10001197
20221	3175973	-81.83749841	36.10375597
20222	1260631	-81.83921441	36.10320197
20223	5702370	-81.83873241	36.11823497
20224	39978725	-81.83789467	36.11808455
